1.3663636618380304,0.3488529033099581,0.9492544289562543,0.22927058166355763,[0.06149969 0.01527865 0.84644332 0.01527865 0.06149969],"[1.58940844e-09 1.52786487e-02 9.69442699e-01 1.52786487e-02
 1.58940844e-09]","[[1.58940844e-09 7.63932435e-03 6.14996903e-02]
 [7.63932435e-03 8.46443319e-01 7.63932435e-03]
 [6.14996903e-02 7.63932435e-03 1.58940844e-09]]",[0.12523749 0.08839965 0.57272572 0.08839965 0.12523749],"[2.01333321e-05 8.83996456e-02 8.23160442e-01 8.83996456e-02
 2.01333321e-05]","[[2.01333321e-05 4.41998228e-02 1.25237493e-01]
 [4.41998228e-02 5.72685456e-01 4.41998228e-02]
 [1.25237493e-01 4.41998228e-02 2.01333321e-05]]"
1.7141605031977871,0.2869955985836965,1.1310973492949632,0.13910121476719706,[0.30287426 0.0341759  0.32589967 0.0341759  0.30287426],"[3.10704955e-06 3.41759006e-02 9.31641985e-01 3.41759006e-02
 3.10704955e-06]","[[3.10704955e-06 1.70879503e-02 3.02874262e-01]
 [1.70879503e-02 3.25893460e-01 1.70879503e-02]
 [3.02874262e-01 1.70879503e-02 3.10704955e-06]]",[0.23356403 0.11577548 0.30132097 0.11577548 0.23356403],"[7.48081415e-04 1.15775483e-01 7.66952871e-01 1.15775483e-01
 7.48081415e-04]","[[0.00074808 0.05788774 0.23356403]
 [0.05788774 0.29982481 0.05788774]
 [0.23356403 0.05788774 0.00074808]]"
1.8885934082604754,0.5165058459674432,1.2914052010566532,0.3546746325159602,[0.19422597 0.03360403 0.54434001 0.03360403 0.19422597],"[6.07284754e-05 3.36040252e-02 9.32670493e-01 3.36040252e-02
 6.07284754e-05]","[[6.07284754e-05 1.68020126e-02 1.94225969e-01]
 [1.68020126e-02 5.44218554e-01 1.68020126e-02]
 [1.94225969e-01 1.68020126e-02 6.07284754e-05]]",[0.17141578 0.12158525 0.41399793 0.12158525 0.17141578],[0.00303105 0.12158525 0.75076739 0.12158525 0.00303105],"[[0.00303105 0.06079263 0.17141578]
 [0.06079263 0.40793583 0.06079263]
 [0.17141578 0.06079263 0.00303105]]"
1.8844221279960123,0.46558023109381974,1.286309503236676,0.3072454611111268,[0.2679947  0.03383708 0.39633645 0.03383708 0.2679947 ],"[5.75917363e-05 3.38370782e-02 9.32210660e-01 3.38370782e-02
 5.75917363e-05]","[[5.75917363e-05 1.69185391e-02 2.67994698e-01]
 [1.69185391e-02 3.96221264e-01 1.69185391e-02]
 [2.67994698e-01 1.69185391e-02 5.75917363e-05]]",[0.20177439 0.12151372 0.35342378 0.12151372 0.20177439],[0.0029579  0.12151372 0.75105676 0.12151372 0.0029579 ],"[[0.0029579  0.06075686 0.20177439]
 [0.06075686 0.34750799 0.06075686]
 [0.20177439 0.06075686 0.0029579 ]]"
1.9001567910257253,0.5149444059338248,1.2991786552244013,0.35261730422446425,[0.2074376  0.03402884 0.51706711 0.03402884 0.2074376 ],"[6.62433633e-05 3.40288422e-02 9.31809829e-01 3.40288422e-02
 6.62433633e-05]","[[6.62433633e-05 1.70144211e-02 2.07437601e-01]
 [1.70144211e-02 5.16934627e-01 1.70144211e-02]
 [2.07437601e-01 1.70144211e-02 6.62433633e-05]]",[0.17612862 0.12193928 0.4038642  0.12193928 0.17612862],[0.00314744 0.12193928 0.74982657 0.12193928 0.00314744],"[[0.00314744 0.06096964 0.17612862]
 [0.06096964 0.39756933 0.06096964]
 [0.17612862 0.06096964 0.00314744]]"
1.9011800672102228,0.4865520042251106,1.2995333163562628,0.32631488600205816,[0.25420638 0.03413917 0.4233089  0.03413917 0.25420638],"[6.59832433e-05 3.41391670e-02 9.31589699e-01 3.41391670e-02
 6.59832433e-05]","[[6.59832433e-05 1.70695835e-02 2.54206382e-01]
 [1.70695835e-02 4.23176936e-01 1.70695835e-02]
 [2.54206382e-01 1.70695835e-02 6.59832433e-05]]",[0.19487549 0.12197809 0.36629284 0.12197809 0.19487549],[0.00313965 0.12197809 0.74976453 0.12197809 0.00313965],"[[0.00313965 0.06098904 0.19487549]
 [0.06098904 0.36001355 0.06098904]
 [0.19487549 0.06098904 0.00313965]]"
1.8734206408619283,0.5198062089697943,1.2800765387232713,0.3575535304137383,[0.1785281  0.03291595 0.57711188 0.03291595 0.1785281 ],"[6.44964915e-05 3.29159539e-02 9.34039099e-01 3.29159539e-02
 6.44964915e-05]","[[6.44964915e-05 1.64579769e-02 1.78528105e-01]
 [1.64579769e-02 5.76982890e-01 1.64579769e-02]
 [1.78528105e-01 1.64579769e-02 6.44964915e-05]]",[0.16559422 0.12163636 0.42553884 0.12163636 0.16559422],[0.00314746 0.12163636 0.75043237 0.12163636 0.00314746],"[[0.00314746 0.06081818 0.16559422]
 [0.06081818 0.41924393 0.06081818]
 [0.16559422 0.06081818 0.00314746]]"
1.889786872901204,0.47100022547893494,1.289986263359681,0.3116486975115551,[0.26772898 0.03384626 0.39684953 0.03384626 0.26772898],"[6.63015527e-05 3.38462569e-02 9.32174883e-01 3.38462569e-02
 6.63015527e-05]","[[6.63015527e-05 1.69231285e-02 2.67728976e-01]
 [1.69231285e-02 3.96716932e-01 1.69231285e-02]
 [2.67728976e-01 1.69231285e-02 6.63015527e-05]]",[0.20113409 0.122197   0.35333783 0.122197   0.20113409],[0.00316519 0.122197   0.74927562 0.122197   0.00316519],"[[0.00316519 0.0610985  0.20113409]
 [0.0610985  0.34700744 0.0610985 ]
 [0.20113409 0.0610985  0.00316519]]"
1.628154466485898,0.4882662296459632,1.105811544182149,0.33420011992923593,[0.08140936 0.02387341 0.78943444 0.02387341 0.08140936],"[4.65320531e-05 2.38734146e-02 9.52160107e-01 2.38734146e-02
 4.65320531e-05]","[[4.65320531e-05 1.19367073e-02 8.14093640e-02]
 [1.19367073e-02 7.89341379e-01 1.19367073e-02]
 [8.14093640e-02 1.19367073e-02 4.65320531e-05]]",[0.12641189 0.11796286 0.51125049 0.11796286 0.12641189],[0.00302223 0.11796286 0.75802982 0.11796286 0.00302223],"[[0.00302223 0.05898143 0.12641189]
 [0.05898143 0.50520604 0.05898143]
 [0.12641189 0.05898143 0.00302223]]"
1.7943534967776407,0.37867320649796476,1.2140742192590424,0.225464408625899,[0.30316329 0.03108892 0.33149557 0.03108892 0.30316329],"[6.10267668e-05 3.10889241e-02 9.37700098e-01 3.10889241e-02
 6.10267668e-05]","[[6.10267668e-05 1.55444621e-02 3.03163292e-01]
 [1.55444621e-02 3.31373513e-01 1.55444621e-02]
 [3.03163292e-01 1.55444621e-02 6.10267668e-05]]",[0.22449124 0.1227265  0.30556451 0.1227265  0.22449124],[0.00318509 0.1227265  0.74817682 0.1227265  0.00318509],"[[0.00318509 0.06136325 0.22449124]
 [0.06136325 0.29919434 0.06136325]
 [0.22449124 0.06136325 0.00318509]]"
