1.292686658942495,0.32139561577506126,0.8278790501304445,0.19748256513649465,"[5.56404215e-05 2.48331560e-04 4.81442802e-01 3.65064530e-02
 4.81442802e-01 2.48331560e-04 5.56404215e-05]","[6.21416905e-11 1.70808898e-05 1.85015580e-02 9.62962722e-01
 1.85015580e-02 1.70808898e-05 6.21416905e-11]","[[6.21416905e-11 8.54044490e-06 1.24165780e-04 5.56404215e-05]
 [8.54044490e-06 1.82532264e-02 4.81425721e-01 1.24165780e-04]
 [1.24165780e-04 4.81425721e-01 1.82532264e-02 8.54044490e-06]
 [5.56404215e-05 1.24165780e-04 8.54044490e-06 6.21416905e-11]]","[0.00390834 0.01408363 0.38909797 0.18582013 0.38909797 0.01408363
 0.00390834]","[4.13036270e-06 3.11646038e-03 1.06989562e-01 7.79779694e-01
 1.06989562e-01 3.11646038e-03 4.13036270e-06]","[[4.13036270e-06 1.55823019e-03 7.04181298e-03 3.90833574e-03]
 [1.55823019e-03 9.29059364e-02 3.85981511e-01 7.04181298e-03]
 [7.04181298e-03 3.85981511e-01 9.29059364e-02 1.55823019e-03]
 [3.90833574e-03 7.04181298e-03 1.55823019e-03 4.13036270e-06]]"
1.2354933755572917,0.2648056714209862,0.7551068321441414,0.13927639281802495,"[2.70549327e-05 2.08307069e-04 4.79718449e-01 4.00923788e-02
 4.79718449e-01 2.08307069e-04 2.70549327e-05]","[5.09769898e-11 1.34013424e-05 2.02544964e-02 9.59464204e-01
 2.02544964e-02 1.34013424e-05 5.09769898e-11]","[[5.09769898e-11 6.70067119e-06 1.04153534e-04 2.70549327e-05]
 [6.70067119e-06 2.00461893e-02 4.79705047e-01 1.04153534e-04]
 [1.04153534e-04 4.79705047e-01 2.00461893e-02 6.70067119e-06]
 [2.70549327e-05 1.04153534e-04 6.70067119e-06 5.09769898e-11]]","[0.0028044  0.01261817 0.39062032 0.18791423 0.39062032 0.01261817
 0.0028044 ]","[3.84948929e-06 2.83725854e-03 1.06571436e-01 7.81174912e-01
 1.06571436e-01 2.83725854e-03 3.84948929e-06]","[[3.84948929e-06 1.41862927e-03 6.30908641e-03 2.80439543e-03]
 [1.41862927e-03 9.39532634e-02 3.87783060e-01 6.30908641e-03]
 [6.30908641e-03 3.87783060e-01 9.39532634e-02 1.41862927e-03]
 [2.80439543e-03 6.30908641e-03 1.41862927e-03 3.84948929e-06]]"
1.1993243717858113,0.22776088972332076,0.7011683678969738,0.10031754819393046,"[1.22148719e-05 1.63476188e-04 4.77635457e-01 4.43777046e-02
 4.77635457e-01 1.63476188e-04 1.22148719e-05]","[3.70640200e-11 1.03506716e-05 2.23523284e-02 9.55274642e-01
 2.23523284e-02 1.03506716e-05 3.70640200e-11]","[[3.70640200e-11 5.17533580e-06 8.17380942e-05 1.22148719e-05]
 [5.17533580e-06 2.21888522e-02 4.77625106e-01 8.17380942e-05]
 [8.17380942e-05 4.77625106e-01 2.21888522e-02 5.17533580e-06]
 [1.22148719e-05 8.17380942e-05 5.17533580e-06 3.70640200e-11]]","[0.00191873 0.01099234 0.39128661 0.19160463 0.39128661 0.01099234
 0.00191873]","[3.34230657e-06 2.53485475e-03 1.06791312e-01 7.81340983e-01
 1.06791312e-01 2.53485475e-03 3.34230657e-06]","[[3.34230657e-06 1.26742738e-03 5.49616925e-03 1.91873271e-03]
 [1.26742738e-03 9.57989732e-02 3.88751759e-01 5.49616925e-03]
 [5.49616925e-03 3.88751759e-01 9.57989732e-02 1.26742738e-03]
 [1.91873271e-03 5.49616925e-03 1.26742738e-03 3.34230657e-06]]"
1.177318408575029,0.20410319201248694,0.662141229538788,0.07482327317422222,"[5.39365636e-06 1.23949428e-04 4.75509004e-01 4.87233058e-02
 4.75509004e-01 1.23949428e-04 5.39365636e-06]","[2.49568464e-11 7.95244077e-06 2.44856023e-02 9.51012890e-01
 2.44856023e-02 7.95244077e-06 2.49568464e-11]","[[2.49568464e-11 3.97622038e-06 6.19747142e-05 5.39365636e-06]
 [3.97622038e-06 2.43616529e-02 4.75501052e-01 6.19747142e-05]
 [6.19747142e-05 4.75501052e-01 2.43616529e-02 3.97622038e-06]
 [5.39365636e-06 6.19747142e-05 3.97622038e-06 2.49568464e-11]]","[0.00128911 0.00944572 0.39133013 0.19587008 0.39133013 0.00944572
 0.00128911]","[2.77295875e-06 2.24245690e-03 1.07377982e-01 7.80753577e-01
 1.07377982e-01 2.24245690e-03 2.77295875e-06]","[[2.77295875e-06 1.12122845e-03 4.72285849e-03 1.28911064e-03]
 [1.12122845e-03 9.79322646e-02 3.89087678e-01 4.72285849e-03]
 [4.72285849e-03 3.89087678e-01 9.79322646e-02 1.12122845e-03]
 [1.28911064e-03 4.72285849e-03 1.12122845e-03 2.77295875e-06]]"
1.1637715980913992,0.18836919954946307,0.6326135831254165,0.05732082181920961,"[2.34329926e-06 9.17463525e-05 4.73391218e-01 5.30293850e-02
 4.73391218e-01 9.17463525e-05 2.34329926e-06]","[1.58445637e-11 6.06313869e-06 2.66064389e-02 9.46774996e-01
 2.66064389e-02 6.06313869e-06 1.58445637e-11]","[[1.58445637e-11 3.03156934e-06 4.58731763e-05 2.34329926e-06]
 [3.03156934e-06 2.65146925e-02 4.73385155e-01 4.58731763e-05]
 [4.58731763e-05 4.73385155e-01 2.65146925e-02 3.03156934e-06]
 [2.34329926e-06 4.58731763e-05 3.03156934e-06 1.58445637e-11]]","[0.00085547 0.00803877 0.39092676 0.200358   0.39092676 0.00803877
 0.00085547]","[2.22448945e-06 1.96787856e-03 1.08215544e-01 7.79628705e-01
 1.08215544e-01 1.96787856e-03 2.22448945e-06]","[[2.22448945e-06 9.83939280e-04 4.01938314e-03 8.55468625e-04]
 [9.83939280e-04 1.00176778e-01 3.88958884e-01 4.01938314e-03]
 [4.01938314e-03 3.88958884e-01 1.00176778e-01 9.83939280e-04]
 [8.55468625e-04 4.01938314e-03 9.83939280e-04 2.22448945e-06]]"
1.1555349956802585,0.17752109130335025,0.609268762421245,0.04471056756499059,"[9.98601871e-07 6.65219686e-05 4.71278533e-01 5.73078924e-02
 4.71278533e-01 6.65219686e-05 9.98601871e-07]","[9.55962263e-12 4.57230187e-06 2.87204682e-02 9.42549919e-01
 2.87204682e-02 4.57230187e-06 9.55962263e-12]","[[9.55962263e-12 2.28615093e-06 3.32609843e-05 9.98601871e-07]
 [2.28615093e-06 2.86539462e-02 4.71273961e-01 3.32609843e-05]
 [3.32609843e-05 4.71273961e-01 2.86539462e-02 2.28615093e-06]
 [9.98601871e-07 3.32609843e-05 2.28615093e-06 9.55962263e-12]]","[0.00056076 0.0067825  0.39017933 0.20495483 0.39017933 0.0067825
 0.00056076]","[1.73499864e-06 1.71310334e-03 1.09258181e-01 7.78053962e-01
 1.09258181e-01 1.71310334e-03 1.73499864e-06]","[[1.73499864e-06 8.56551672e-04 3.39125088e-03 5.60757320e-04]
 [8.56551672e-04 1.02475679e-01 3.88466224e-01 3.39125088e-03]
 [3.39125088e-03 3.88466224e-01 1.02475679e-01 8.56551672e-04]
 [5.60757320e-04 3.39125088e-03 8.56551672e-04 1.73499864e-06]]"
1.150850352267327,0.16987451012755428,0.5901492535406885,0.03525722789204999,"[4.15236236e-07 4.72666210e-05 4.69157545e-01 6.15895462e-02
 4.69157545e-01 4.72666210e-05 4.15236236e-07]","[5.49477315e-12 3.39925755e-06 3.08420397e-02 9.38309122e-01
 3.08420397e-02 3.39925755e-06 5.49477315e-12]","[[5.49477315e-12 1.69962877e-06 2.36333105e-05 4.15236236e-07]
 [1.69962877e-06 3.07947731e-02 4.69154146e-01 2.36333105e-05]
 [2.36333105e-05 4.69154146e-01 3.07947731e-02 1.69962877e-06]
 [4.15236236e-07 2.36333105e-05 1.69962877e-06 5.49477315e-12]]","[3.62446278e-04 5.67201035e-03 3.89153355e-01 2.09624377e-01
 3.89153355e-01 5.67201035e-03 3.62446278e-04]","[1.31847198e-06 1.47830889e-03 1.10482880e-01 7.76074984e-01
 1.10482880e-01 1.47830889e-03 1.31847198e-06]","[[1.31847198e-06 7.39154445e-04 2.83600517e-03 3.62446278e-04]
 [7.39154445e-04 1.04810870e-01 3.87675046e-01 2.83600517e-03]
 [2.83600517e-03 3.87675046e-01 1.04810870e-01 7.39154445e-04]
 [3.62446278e-04 2.83600517e-03 7.39154445e-04 1.31847198e-06]]"
1.148673983651965,0.16444677255870965,0.5740577594444666,0.02794548768803784,"[1.67414624e-07 3.28700534e-05 4.67015979e-01 6.59019676e-02
 4.67015979e-01 3.28700534e-05 1.67414624e-07]","[3.00569175e-12 2.48267798e-06 3.29838539e-02 9.34027327e-01
 3.29838539e-02 2.48267798e-06 3.00569175e-12]","[[3.00569175e-12 1.24133899e-06 1.64350267e-05 1.67414624e-07]
 [1.24133899e-06 3.29509838e-02 4.67013496e-01 1.64350267e-05]
 [1.64350267e-05 4.67013496e-01 3.29509838e-02 1.24133899e-06]
 [1.67414624e-07 1.64350267e-05 1.24133899e-06 3.00569175e-12]]","[2.30390894e-04 4.69705326e-03 3.87895853e-01 2.14353406e-01
 3.87895853e-01 4.69705326e-03 2.30390894e-04]","[9.76204563e-07 1.26303249e-03 1.11872780e-01 7.73726422e-01
 1.11872780e-01 1.26303249e-03 9.76204563e-07]","[[9.76204563e-07 6.31516244e-04 2.34852663e-03 2.30390894e-04]
 [6.31516244e-04 1.07175727e-01 3.86632820e-01 2.34852663e-03]
 [2.34852663e-03 3.86632820e-01 1.07175727e-01 6.31516244e-04]
 [2.30390894e-04 2.34852663e-03 6.31516244e-04 9.76204563e-07]]"
1.1483473520170775,0.16063328907991203,0.5602308143667741,0.022152954224371246,"[6.49606894e-08 2.23149818e-05 4.64844993e-01 7.02652538e-02
 4.64844993e-01 2.23149818e-05 6.49606894e-08]","[1.55862117e-12 1.77424334e-06 3.51549419e-02 9.29686568e-01
 3.51549419e-02 1.77424334e-06 1.55862117e-12]","[[1.55862117e-12 8.87121668e-07 1.11574909e-05 6.49606894e-08]
 [8.87121668e-07 3.51326269e-02 4.64843219e-01 1.11574909e-05]
 [1.11574909e-05 4.64843219e-01 3.51326269e-02 8.87121668e-07]
 [6.49606894e-08 1.11574909e-05 8.87121668e-07 1.55862117e-12]]","[1.43537327e-04 3.84602969e-03 3.86443635e-01 2.19133596e-01
 3.86443635e-01 3.84602969e-03 1.43537327e-04]","[7.03088227e-07 1.06662101e-03 1.13412125e-01 7.71041102e-01
 1.13412125e-01 1.06662101e-03 7.03088227e-07]","[[7.03088227e-07 5.33310505e-04 1.92301484e-03 1.43537327e-04]
 [5.33310505e-04 1.09566095e-01 3.85377014e-01 1.92301484e-03]
 [1.92301484e-03 3.85377014e-01 1.09566095e-01 5.33310505e-04]
 [1.43537327e-04 1.92301484e-03 5.33310505e-04 7.03088227e-07]]"
1.149432470660769,0.15804419704482997,0.5481631902812406,0.017482294982285707,"[2.40408885e-08 1.47338148e-05 4.62639160e-01 7.46921634e-02
 4.62639160e-01 1.47338148e-05 2.40408885e-08]","[7.61191864e-13 1.23483511e-06 3.73608155e-02 9.25275899e-01
 3.73608155e-02 1.23483511e-06 7.61191864e-13]","[[7.61191864e-13 6.17417557e-07 7.36690738e-06 2.40408885e-08]
 [6.17417557e-07 3.73460817e-02 4.62637926e-01 7.36690738e-06]
 [7.36690738e-06 4.62637926e-01 3.73460817e-02 6.17417557e-07]
 [2.40408885e-08 7.36690738e-06 6.17417557e-07 7.61191864e-13]]","[8.72728517e-05 3.10755105e-03 3.84827134e-01 2.23956084e-01
 3.84827134e-01 3.10755105e-03 8.72728517e-05]","[4.91078566e-07 8.88419148e-04 1.15085102e-01 7.68051976e-01
 1.15085102e-01 8.88419148e-04 4.91078566e-07]","[[4.91078566e-07 4.44209574e-04 1.55377553e-03 8.72728517e-05]
 [4.44209574e-04 1.11977551e-01 3.83938715e-01 1.55377553e-03]
 [1.55377553e-03 3.83938715e-01 1.11977551e-01 4.44209574e-04]
 [8.72728517e-05 1.55377553e-03 4.44209574e-04 4.91078566e-07]]"
1.1516248141860366,0.15641760549283312,0.537509560903851,0.013670912869245821,"[8.39075497e-09 9.41304883e-06 4.60395880e-01 7.91893976e-02
 4.60395880e-01 9.41304883e-06 8.39075497e-09]","[3.46790268e-13 8.32107985e-07 3.96041118e-02 9.20790112e-01
 3.96041118e-02 8.32107985e-07 3.46790268e-13]","[[3.46790268e-13 4.16053992e-07 4.70652442e-06 8.39075497e-09]
 [4.16053992e-07 3.95946988e-02 4.60395048e-01 4.70652442e-06]
 [4.70652442e-06 4.60395048e-01 3.95946988e-02 4.16053992e-07]
 [8.39075497e-09 4.70652442e-06 4.16053992e-07 3.46790268e-13]]","[5.15025068e-05 2.47103341e-03 3.83072316e-01 2.28810296e-01
 3.83072316e-01 2.47103341e-03 5.15025068e-05]","[3.31101615e-07 7.27839629e-04 1.16875850e-01 7.64791958e-01
 1.16875850e-01 7.27839629e-04 3.31101615e-07]","[[3.31101615e-07 3.63919815e-04 1.23551670e-03 5.15025068e-05]
 [3.63919815e-04 1.14404817e-01 3.82344476e-01 1.23551670e-03]
 [1.23551670e-03 3.82344476e-01 1.14404817e-01 3.63919815e-04]
 [5.15025068e-05 1.23551670e-03 3.63919815e-04 3.31101615e-07]]"
