1.4501521615683122,0.35680714512142364,0.37935591465024787,0.032454952055414266,"[1.71700954e-09 3.54589423e-05 2.65886238e-01 4.68156602e-01
 2.65886238e-01 3.54589423e-05 1.71700954e-09]","[7.36172837e-10 3.12669923e-05 2.34113759e-01 5.31709946e-01
 2.34113759e-01 3.12669923e-05 7.36172837e-10]","[[7.36172837e-10 1.56334962e-05 1.77294711e-05 1.71700954e-09]
 [1.56334962e-05 2.34078300e-01 2.65854971e-01 1.77294711e-05]
 [1.77294711e-05 2.65854971e-01 2.34078300e-01 1.56334962e-05]
 [1.71700954e-09 1.77294711e-05 1.56334962e-05 7.36172837e-10]]","[2.00673402e-05 4.11613969e-03 2.57431858e-01 4.76863870e-01
 2.57431858e-01 4.11613969e-03 2.00673402e-05]","[1.31399391e-05 3.85783575e-03 2.42534935e-01 5.07188179e-01
 2.42534935e-01 3.85783575e-03 1.31399391e-05]","[[1.31399391e-05 1.92891787e-03 2.05806984e-03 2.00673402e-05]
 [1.92891787e-03 2.38418795e-01 2.53574022e-01 2.05806984e-03]
 [2.05806984e-03 2.53574022e-01 2.38418795e-01 1.92891787e-03]
 [2.00673402e-05 2.05806984e-03 1.92891787e-03 1.31399391e-05]]"
1.4725386809333711,0.3742100148424041,0.3974047546931374,0.04370721420552126,"[6.18977815e-09 6.44635139e-05 2.66157949e-01 4.67555162e-01
 2.66157949e-01 6.44635139e-05 6.18977815e-09]","[2.22855182e-09 5.68224493e-05 2.33842042e-01 5.32202266e-01
 2.33842042e-01 5.68224493e-05 2.22855182e-09]","[[2.22855182e-09 2.84112247e-05 3.22317570e-05 6.18977815e-09]
 [2.84112247e-05 2.33777579e-01 2.66101127e-01 3.22317570e-05]
 [3.22317570e-05 2.66101127e-01 2.33777579e-01 2.84112247e-05]
 [6.18977815e-09 3.22317570e-05 2.84112247e-05 2.22855182e-09]]","[3.76773049e-05 5.50876249e-03 2.57374249e-01 4.74158623e-01
 2.57374249e-01 5.50876249e-03 3.76773049e-05]","[2.26075582e-05 5.15389512e-03 2.42565466e-01 5.04516062e-01
 2.42565466e-01 5.15389512e-03 2.26075582e-05]","[[2.26075582e-05 2.57694756e-03 2.75438124e-03 3.76773049e-05]
 [2.57694756e-03 2.37056704e-01 2.52220354e-01 2.75438124e-03]
 [2.75438124e-03 2.52220354e-01 2.37056704e-01 2.57694756e-03]
 [3.76773049e-05 2.75438124e-03 2.57694756e-03 2.26075582e-05]]"
1.5019752563194377,0.3971968529611851,0.4209841841260977,0.05855352157142901,"[2.19225843e-08 1.15604114e-04 2.66334463e-01 4.67099822e-01
 2.66334463e-01 1.15604114e-04 2.19225843e-08]","[6.51511873e-09 1.02161813e-04 2.33665509e-01 5.32464646e-01
 2.33665509e-01 1.02161813e-04 6.51511873e-09]","[[6.51511873e-09 5.10809067e-05 5.78020570e-05 2.19225843e-08]
 [5.10809067e-05 2.33549905e-01 2.66232301e-01 5.78020570e-05]
 [5.78020570e-05 2.66232301e-01 2.33549905e-01 5.10809067e-05]
 [2.19225843e-08 5.78020570e-05 5.10809067e-05 6.51511873e-09]]","[6.98708605e-05 7.30769641e-03 2.57206633e-01 4.70831600e-01
 2.57206633e-01 7.30769641e-03 6.98708605e-05]","[3.80900361e-05 6.82777935e-03 2.42685406e-01 5.00897449e-01
 2.42685406e-01 6.82777935e-03 3.80900361e-05]","[[3.80900361e-05 3.41388967e-03 3.65384820e-03 6.98708605e-05]
 [3.41388967e-03 2.35377710e-01 2.50378854e-01 3.65384820e-03]
 [3.65384820e-03 2.50378854e-01 2.35377710e-01 3.41388967e-03]
 [6.98708605e-05 3.65384820e-03 3.41388967e-03 3.80900361e-05]]"
1.5416101229256498,0.42831286259508694,0.45250202415860263,0.07865010257815941,"[7.63552308e-08 2.07465672e-04 2.66314691e-01 4.66955535e-01
 2.66314691e-01 2.07465672e-04 7.63552308e-08]","[1.96558874e-08 1.84653136e-04 2.33685213e-01 5.32260228e-01
 2.33685213e-01 1.84653136e-04 1.96558874e-08]","[[1.96558874e-08 9.23265681e-05 1.03732836e-04 7.63552308e-08]
 [9.23265681e-05 2.33477748e-01 2.66130038e-01 1.03732836e-04]
 [1.03732836e-04 2.66130038e-01 2.33477748e-01 9.23265681e-05]
 [7.63552308e-08 1.03732836e-04 9.23265681e-05 1.96558874e-08]]","[1.27838896e-04 9.66727818e-03 2.56859931e-01 4.66689905e-01
 2.56859931e-01 9.66727818e-03 1.27838896e-04]","[6.48619414e-05 9.03170818e-03 2.42947369e-01 4.95912122e-01
 2.42947369e-01 9.03170818e-03 6.48619414e-05]","[[6.48619414e-05 4.51585409e-03 4.83363909e-03 1.27838896e-04]
 [4.51585409e-03 2.33280090e-01 2.47828222e-01 4.83363909e-03]
 [4.83363909e-03 2.47828222e-01 2.33280090e-01 4.51585409e-03]
 [1.27838896e-04 4.83363909e-03 4.51585409e-03 6.48619414e-05]]"
1.595155909455121,0.47052696573708985,0.4946870908373382,0.10585182032236107,"[2.49976455e-07 3.74520847e-04 2.65922464e-01 4.67405530e-01
 2.65922464e-01 3.74520847e-04 2.49976455e-07]","[6.58431618e-08 3.36725183e-04 2.34077220e-01 5.31171978e-01
 2.34077220e-01 3.36725183e-04 6.58431618e-08]","[[6.58431618e-08 1.68362592e-04 1.87260424e-04 2.49976455e-07]
 [1.68362592e-04 2.33702699e-01 2.65585739e-01 1.87260424e-04]
 [1.87260424e-04 2.65585739e-01 2.33702699e-01 1.68362592e-04]
 [2.49976455e-07 1.87260424e-04 1.68362592e-04 6.58431618e-08]]","[2.25198684e-04 1.27594415e-02 2.56243811e-01 4.61543099e-01
 2.56243811e-01 1.27594415e-02 2.25198684e-04]","[1.15577058e-04 1.19408375e-02 2.43415414e-01 4.89056343e-01
 2.43415414e-01 1.19408375e-02 1.15577058e-04]","[[1.15577058e-04 5.97041877e-03 6.37972073e-03 2.25198684e-04]
 [5.97041877e-03 2.30655972e-01 2.44302973e-01 6.37972073e-03]
 [6.37972073e-03 2.44302973e-01 2.30655972e-01 5.97041877e-03]
 [2.25198684e-04 6.37972073e-03 5.97041877e-03 1.15577058e-04]]"
1.6602845064118332,0.5218210245986261,0.5454516527108246,0.1386703397028819,"[6.90981854e-07 6.51256130e-04 2.65062879e-01 4.68570348e-01
 2.65062879e-01 6.51256130e-04 6.90981854e-07]","[2.22458474e-07 5.88501157e-04 2.34936208e-01 5.28950138e-01
 2.34936208e-01 5.88501157e-04 2.22458474e-07]","[[2.22458474e-07 2.94250579e-04 3.25628065e-04 6.90981854e-07]
 [2.94250579e-04 2.34284951e-01 2.64474378e-01 3.25628065e-04]
 [3.25628065e-04 2.64474378e-01 2.34284951e-01 2.94250579e-04]
 [6.90981854e-07 3.25628065e-04 2.94250579e-04 2.22458474e-07]]","[3.62415799e-04 1.64340548e-02 2.55376396e-01 4.55654266e-01
 2.55376396e-01 1.64340548e-02 3.62415799e-04]","[2.05635588e-04 1.54063772e-02 2.44055552e-01 4.80664870e-01
 2.44055552e-01 1.54063772e-02 2.05635588e-04]","[[2.05635588e-04 7.70318859e-03 8.21702738e-03 3.62415799e-04]
 [7.70318859e-03 2.27621498e-01 2.39970019e-01 8.21702738e-03]
 [8.21702738e-03 2.39970019e-01 2.27621498e-01 7.70318859e-03]
 [3.62415799e-04 8.21702738e-03 7.70318859e-03 2.05635588e-04]]"
1.724502733696739,0.5721167519333548,0.5951349775597008,0.17069862331376995,"[1.49067898e-06 1.01268845e-03 2.64002275e-01 4.69967092e-01
 2.64002275e-01 1.01268845e-03 1.49067898e-06]","[5.95941523e-07 9.11253741e-04 2.35995638e-01 5.26185024e-01
 2.35995638e-01 9.11253741e-04 5.95941523e-07]","[[5.95941523e-07 4.55626870e-04 5.06344225e-04 1.49067898e-06]
 [4.55626870e-04 2.34982950e-01 2.63091021e-01 5.06344225e-04]
 [5.06344225e-04 2.63091021e-01 2.34982950e-01 4.55626870e-04]
 [1.49067898e-06 5.06344225e-04 4.55626870e-04 5.95941523e-07]]","[0.00051549 0.01999689 0.25448954 0.44999616 0.25448954 0.01999689
 0.00051549]","[3.25934860e-04 1.87374329e-02 2.44669035e-01 4.72535194e-01
 2.44669035e-01 1.87374329e-02 3.25934860e-04]","[[0.00032593 0.00936872 0.00999845 0.00051549]
 [0.00936872 0.22467214 0.23575211 0.00999845]
 [0.00999845 0.23575211 0.22467214 0.00936872]
 [0.00051549 0.00999845 0.00936872 0.00032593]]"
1.773492454508851,0.6101669757834831,0.6330262551797659,0.1950088501600853,"[2.44627401e-06 1.35372757e-03 2.63247708e-01 4.70792237e-01
 2.63247708e-01 1.35372757e-03 2.44627401e-06]","[1.13088040e-06 1.20677918e-03 2.36748715e-01 5.24086749e-01
 2.36748715e-01 1.20677918e-03 1.13088040e-06]","[[1.13088040e-06 6.03389592e-04 6.76863785e-04 2.44627401e-06]
 [6.03389592e-04 2.35394988e-01 2.62040928e-01 6.76863785e-04]
 [6.76863785e-04 2.62040928e-01 2.35394988e-01 6.03389592e-04]
 [2.44627401e-06 6.76863785e-04 6.03389592e-04 1.13088040e-06]]","[0.00064438 0.02268039 0.25386425 0.44562196 0.25386425 0.02268039
 0.00064438]","[4.38126321e-04 2.12028546e-02 2.45053239e-01 4.66611560e-01
 2.45053239e-01 2.12028546e-02 4.38126321e-04]","[[0.00043813 0.01060143 0.01134019 0.00064438]
 [0.01060143 0.22237285 0.2326614  0.01134019]
 [0.01134019 0.2326614  0.22237285 0.01060143]
 [0.00064438 0.01134019 0.01060143 0.00043813]]"
1.796968625467446,0.6280513268437244,0.6514324986275644,0.20658035543209308,"[3.01055475e-06 1.54282721e-03 2.63190109e-01 4.70528106e-01
 2.63190109e-01 1.54282721e-03 3.01055475e-06]","[1.51422796e-06 1.36195029e-03 2.36805366e-01 5.23662339e-01
 2.36805366e-01 1.36195029e-03 1.51422796e-06]","[[1.51422796e-06 6.80975147e-04 7.71413603e-04 3.01055475e-06]
 [6.80975147e-04 2.35262539e-01 2.61828159e-01 7.71413603e-04]
 [7.71413603e-04 2.61828159e-01 2.35262539e-01 6.80975147e-04]
 [3.01055475e-06 7.71413603e-04 6.80975147e-04 1.51422796e-06]]","[0.00070651 0.02397787 0.25367657 0.4432781  0.25367657 0.02397787
 0.00070651]","[0.00050106 0.02235619 0.24511586 0.46405377 0.24511586 0.02235619
 0.00050106]","[[0.00050106 0.0111781  0.01198894 0.00070651]
 [0.0111781  0.22113799 0.23132038 0.01198894]
 [0.01198894 0.23132038 0.22113799 0.0111781 ]
 [0.00070651 0.01198894 0.0111781  0.00050106]]"
1.7924152006632579,0.6240070689342516,0.6483674226438108,0.20415759903158692,"[2.81248868e-06 1.51607883e-03 2.63811525e-01 4.69339168e-01
 2.63811525e-01 1.51607883e-03 2.81248868e-06]","[1.48481809e-06 1.32812531e-03 2.36184178e-01 5.24972424e-01
 2.36184178e-01 1.32812531e-03 1.48481809e-06]","[[1.48481809e-06 6.64062654e-04 7.58039413e-04 2.81248868e-06]
 [6.64062654e-04 2.34668099e-01 2.62483399e-01 7.58039413e-04]
 [7.58039413e-04 2.62483399e-01 2.34668099e-01 6.64062654e-04]
 [2.81248868e-06 7.58039413e-04 6.64062654e-04 1.48481809e-06]]","[0.00068443 0.02378507 0.25392348 0.44321404 0.25392348 0.02378507
 0.00068443]","[0.0004973  0.02213181 0.24489479 0.46495219 0.24489479 0.02213181
 0.0004973 ]","[[0.0004973  0.01106591 0.01189254 0.00068443]
 [0.01106591 0.22110972 0.23179167 0.01189254]
 [0.01189254 0.23179167 0.22110972 0.01106591]
 [0.00068443 0.01189254 0.01106591 0.0004973 ]]"
